Ano,DOY_semeadura,DOY_maturacao,rep,Tmin_F1,Tmin_F2,Tmin_F3,Tmin_F4,Tmax_F1,Tmax_F2,Tmax_F3,Tmax_F4,Tmed_F1,Tmed_F2,Tmed_F3,Tmed_F4,Chuva_F1,Chuva_F2,Chuva_F3,Chuva_F4,UR_F1,UR_F2,UR_F3,UR_F4,ETc_F1,ETc_F2,ETc_F3,ETc_F4,ETR_F1,ETR_F2,ETR_F3,ETR_F4,ARM_F1,ARM_F2,ARM_F3,ARM_F4,DEF_F1,DEF_F2,DEF_F3,DEF_F4,EXC_F1,EXC_F2,EXC_F3,EXC_F4,ISNA_F1,ISNA_F2,ISNA_F3,ISNA_F4,PA_F1,PA_F2,PA_F3,PA_F4,Amp_F1,Amp_F2,Amp_F3,Amp_F4,Pefetiva_F1,Pefetiva_F2,Pefetiva_F3,Pefetiva_F4,Latitude_F1,Longitude_F1,Altitude_F1,T_DEF_F1,T_DEF_F2,T_DEF_F3,T_DEF_F4,lat_lon_F1,Yield_obs
2020,36,135,0,24.65294117647059,22.2775,18.433333333333334,17.500454545454545,32.88058823529412,33.199285714285715,30.17969696969697,28.525,28.766764705882352,27.738392857142856,24.306515151515157,23.012727272727275,40.04,51.51,63.1,43.72,68.10000000000001,58.67321428571428,58.49545454545454,60.88636363636363,26.824447617289003,110.65550588197236,169.87086392191443,65.1873035339708,23.71226667296811,51.86636633639016,63.38376152165092,19.115346766502512,15.104720877897783,14.103129146372664,13.819367624721746,38.42402085821924,3.112180944320893,58.78913954558218,106.48710240026352,46.071956767468286,6.888012449134104,0.6452253951349594,0.0,0.0,0.8839796819407748,0.4687192555218354,0.3731290938202735,0.2932372675384709,9729.165717197982,1975.7881091214133,1356.5060679293788,1164.7604808952965,8.227647058823528,10.921785714285715,11.746363636363636,11.024545454545454,1.4926682022034725,0.4654987529941955,0.37145863948160973,0.670682750011532,-24.43340870301716,-54.18603748594181,326.0,102.3303401439441,1951.7574406707959,3213.748481621044,1314.2025667920327,1323.9495998910247,3700.0
2020,46,145,0,22.829411764705885,22.193928571428568,18.188484848484848,14.509545454545451,31.99411764705882,33.793214285714285,29.675757575757576,25.457272727272724,27.41176470588235,27.993571428571432,23.932121212121213,19.98340909090909,35.52,39.17,56.73,163.0,64.51588235294118,57.50142857142857,58.54545454545455,64.92318181818182,25.79570024680619,107.5399922476498,154.72953500375812,54.1022113974913,21.03527329277092,44.85071978969825,57.01656513937296,26.044685273516148,11.41079233744841,5.730072547750159,5.443507408377202,44.57881360114634,4.760426954035273,62.68927245795154,97.71296986438516,28.057526123975155,7.702980675357313,0.0,0.0,97.82000853371471,0.8154565718903224,0.4170608426901614,0.3684918017622693,0.4813977950395542,8757.451290336228,1099.859377280389,752.5742704497836,674.5169352394323,9.164705882352937,11.599285714285717,11.487272727272728,10.947727272727272,1.3769736684856149,0.3642365893964069,0.3666397627228837,3.012815849659673,-24.43340870301716,-54.18603748594181,326.0,152.3056600176344,2118.472017587083,2899.7064057027997,714.2680945906146,1323.9495998910247,3700.0
2020,56,155,0,21.68470588235294,21.422857142857143,16.796363636363637,12.975909090909092,32.748823529411766,32.7275,28.46939393939394,22.957727272727272,27.216764705882355,27.075178571428573,22.632878787878788,17.96681818181818,24.84,66.83,48.82,144.66,59.73647058823529,57.51178571428572,59.12030303030304,72.06227272727273,27.20743265295392,98.44387137932874,139.6667767138241,43.3006137225528,13.877579955466295,47.21044499816811,51.74090604271726,32.9854348232657,3.7466929096777,23.36624791150959,20.44534186879233,38.775315223317286,13.329852697487624,51.23342638116063,87.92587067110684,10.315178899287108,13.761949357078226,0.0,0.0,93.34459182220934,0.5100657652077144,0.4795671313682342,0.3704596559046671,0.7617775358709403,6889.754201898625,1511.2723867058298,1035.5689175315483,986.2297616695826,11.064117647058826,11.304642857142856,11.673030303030302,9.98181818181818,0.9129858122538848,0.678863996952003,0.34954626396248634,3.3408302461231614,-24.43340870301716,-54.18603748594181,326.0,436.5369936630756,1676.7419618894346,2503.196249599944,236.81306393922452,1323.9495998910247,3700.0
2020,65,164,0,23.051764705882352,18.579285714285717,16.714242424242425,13.57818181818182,34.60470588235294,30.19,28.21969696969697,22.26681818181818,28.828235294117647,24.384642857142858,22.46696969696969,17.9225,31.38,63.06,44.86,176.4,55.858823529411765,58.575,61.131818181818176,79.10363636363637,26.66674871169913,89.20319477162266,128.03634136009748,34.85827214408549,16.32494382213156,54.99393126851282,48.0289766956509,31.4722291335504,16.415929563730913,23.17366929562201,20.004692599971108,42.93676810093776,10.341804889567577,34.20926350310984,80.00736466444658,3.3860430105350874,2.9902528880057524,1.3083289995960854,0.0,121.99569536548294,0.6121835098318357,0.6165018126235038,0.3751198775710966,0.9028625688462412,6811.739588502661,2893.3049108954247,1989.3205474231845,1950.673049879569,11.552941176470586,11.610714285714284,11.505454545454544,8.68863636363636,1.176746379517691,0.7069253535307309,0.350369274250292,5.060491790036425,-24.43340870301716,-54.18603748594181,326.0,357.8751164961655,1032.777665158886,2257.7835861747235,75.39640407140105,1323.9495998910247,3700.0
2020,75,174,0,22.177647058823528,17.57857142857143,14.693939393939392,16.031363636363636,33.33764705882353,29.30678571428572,25.394848484848485,24.52318181818182,27.75764705882353,23.44267857142857,20.04439393939394,20.277272727272727,31.01,56.56,164.27,60.63,59.47058823529412,58.50607142857143,65.48636363636365,79.25818181818182,24.14890599186624,83.64038782258619,105.18076973925804,37.256721132383085,14.48318431549912,45.314661590539465,52.04076382908567,33.3973578319426,8.070147071979852,8.810442259905349,29.398547200940648,31.801642319807225,9.66572167636712,38.32572623204672,53.14000591017237,3.8593633004404833,12.920729616399932,10.505043221535036,91.64113122987904,24.829547049190825,0.5997449458115123,0.5417796685335637,0.494774510189402,0.896411622302265,6332.795540820993,1980.072033084746,1479.8806016969922,1449.2209155537644,11.16,11.72821428571429,10.700909090909093,8.491818181818182,1.2841161421740883,0.6762283326563746,1.5617873914330873,1.6273573776008203,-24.43340870301716,-54.18603748594181,326.0,322.23241781554714,1123.2038460269723,1349.4823985727803,94.64386791912024,1323.9495998910247,3700.0
2020,85,184,0,19.93588235294117,17.0725,13.732727272727272,15.518181818181818,31.368823529411763,28.571785714285717,23.643939393939394,23.83818181818182,25.652352941176478,22.822142857142858,18.688333333333333,19.67818181818182,41.42,32.85,209.44,52.57,58.215294117647055,58.580357142857146,74.08878787878787,76.09636363636363,22.78795425646726,75.45325558523739,84.62209105156926,42.50770907799863,14.130320259028815,30.24528198745297,59.808929101108006,34.40114649611856,13.210293340139575,9.550486069132283,44.10739125347028,43.25456390093122,8.657633997438442,45.20797359778442,24.81316195046125,8.10656258188008,18.551143980724284,6.264525283554322,115.074165714554,19.021680856420492,0.620078489714302,0.4008479389373164,0.7067767808368156,0.8092919435623991,5792.500839911395,586.6176145010387,500.6126618301275,481.518488276992,11.432941176470592,11.499285714285715,9.911212121212122,8.320000000000002,1.8176269591310479,0.4353688882634136,2.4750038364375313,1.2367168483142146,-24.43340870301716,-54.18603748594181,326.0,271.5797930478822,1291.6725342129826,586.6808973287089,193.2457127473268,1323.9495998910247,3700.0
2021,36,135,0,21.59764705882353,22.90571428571429,21.040606060606063,16.406363636363636,28.228823529411763,30.774642857142855,30.541818181818183,27.183636363636364,24.913235294117644,26.84017857142857,25.791212121212123,21.795,25.25,117.43,29.44,21.28,72.11941176470589,69.10285714285713,65.47212121212121,65.03636363636363,26.115820026813097,96.43074380397,157.4007021273119,58.10469047316968,16.293804073609195,58.80781685069314,48.44618891534676,12.207043976697218,7.90578215104602,20.727278436116706,1.721089520769944,10.794045544072729,9.822015953203904,37.62292695327685,108.95451321196514,45.89764649647246,5.5180431108002495,45.80068686423617,0.0,0.0,0.623905512324727,0.6098451026183214,0.3077888996718805,0.2100870665911888,8458.633404720074,3508.367532708375,2294.1020576226183,1931.673880447444,6.631176470588233,7.868928571428565,9.50121212121212,10.777272727272727,0.9668469140190061,1.2177651583681497,0.1870385557504551,0.3662354936702781,-24.43340870301716,-54.18603748594181,326.0,277.26395504606006,1157.832140227469,3327.668932608346,1247.664932306836,1323.9495998910247,3000.0
2021,46,145,0,22.774705882352944,22.858214285714286,19.112121212121213,15.391818181818184,30.74823529411765,30.482142857142858,29.61090909090909,26.25090909090909,26.76147058823529,26.67017857142857,24.361515151515157,20.821363636363635,46.35,92.65,13.79,20.4,69.93235294117646,69.66535714285713,62.85242424242425,63.82772727272727,26.573252761999733,89.40610880467645,149.51015712364685,52.48048360366749,11.301081455018952,61.33620927812608,27.881842773950293,14.169851363428815,20.64577777777777,14.997750054835809,0.9059072808855176,7.136055917456702,15.27217130698078,28.06989952655036,121.62831434969657,38.31063224023868,19.083555528552186,36.96181844481588,0.0,0.0,0.4252803206380409,0.6860404741707967,0.1864879504533705,0.2700023016258673,7257.507900899997,3839.662291997609,2277.856521632667,1945.290518028996,7.973529411764705,7.623928571428571,10.498787878787876,10.859090909090906,1.7442350929006856,1.0362826571773793,0.09223453620341987,0.38871593017436273,-24.43340870301716,-54.18603748594181,326.0,469.59231679911727,855.6306873539547,3601.5249590893786,1005.6889241537565,1323.9495998910247,3000.0
2021,56,155,0,22.66235294117647,22.066785714285714,17.939090909090908,15.806363636363637,30.078823529411764,30.98857142857143,28.39060606060606,26.545,26.37058823529412,26.52767857142857,23.164848484848488,21.17568181818182,85.06,49.37,29.75,13.47,68.09470588235294,68.39178571428572,64.12848484848485,63.83272727272727,23.822398970659304,88.85914888920614,129.99216369640678,50.17899539929,16.511911541860602,47.52707378757744,26.15136837018463,13.985547832207756,8.06687992960024,5.919167133460517,9.517798763275886,9.002250931068128,7.310487428798701,41.332075101628696,103.84079532622216,36.19344756708224,65.54750102793012,3.990639008562276,0.0,0.0,0.6931254724680493,0.5348585304011463,0.2011764988485033,0.2787131890728455,7857.615751460111,2375.2613441942244,1426.554052634704,1220.7631279866853,7.4164705882352955,8.921785714285715,10.451515151515153,10.738636363636365,3.570589179736414,0.5555983893291268,0.22885994935418053,0.26843901303354095,-24.43340870301716,-54.18603748594181,326.0,219.89086128481927,1280.8219615778996,2948.1031131267964,960.7550656681981,1323.9495998910247,3000.0
2021,64,163,0,22.679411764705883,21.443214285714284,16.72030303030303,16.21909090909091,30.444705882352935,30.809285714285718,27.60909090909091,25.25409090909091,26.56205882352941,26.12625,22.164696969696973,20.736590909090907,44.17,29.31,23.83,70.45,67.11352941176472,66.12535714285714,63.89393939393939,70.39181818181818,22.934164007854605,85.28124520516322,120.69001130370935,44.14097548696379,15.128067796979693,37.5329748267788,22.375662479688028,17.08963898503999,16.41863642934547,4.184530045821869,5.6388675661338405,43.64906321116163,7.806096210874914,47.74827037838442,98.31434882402132,27.051336501923803,19.16951799589706,4.011131556744802,0.0,15.350165369932224,0.6596302264080154,0.4401081942047725,0.1853977991880453,0.3871604285248997,7349.664776915082,1177.1391510102374,697.6890794728098,612.1747841754151,7.765294117647052,9.366071428571434,10.88878787878788,9.035,1.9259476815842271,0.3436863513130959,0.19744798879861894,1.5960227254335622,-24.43340870301716,-54.18603748594181,326.0,237.65430322943647,1471.090104450611,2714.3697943504794,683.156911231993,1323.9495998910247,3000.0
2021,74,173,0,23.054117647058824,19.607142857142858,15.863636363636363,15.09681818181818,30.962352941176476,29.737142857142857,26.73242424242424,23.27136363636364,27.008235294117647,24.67214285714286,21.298030303030306,19.18409090909091,47.45,12.96,29.97,90.43,72.77941176470588,63.1125,63.20515151515151,78.5759090909091,20.48217242290856,79.0137911820903,108.733639274323,36.32725325172823,17.319104653240903,23.89848833052392,23.839673535044085,23.418074633863203,13.375686233182815,2.437197902658898,8.56752436761481,45.22886557390115,3.163067769667658,55.11530285156639,84.89396573927891,12.909178617865027,21.39263906786774,0.0,0.0,30.35058415985045,0.8455697128040051,0.3024597095391732,0.2192483733106662,0.6446420397267199,7424.655619369856,-343.83903659043176,-209.61259302179528,-194.7150923210316,7.908235294117652,10.129999999999999,10.868787878787877,8.174545454545457,2.316648791947914,0.16402199927520483,0.27562767327587545,2.489315648870257,-24.43340870301716,-54.18603748594181,326.0,97.93602066130993,1638.9716345117229,2269.4215077642325,300.4141898631072,1323.9495998910247,3000.0
2021,84,183,0,21.00588235294118,18.18178571428572,16.32272727272727,12.066363636363636,30.797058823529408,28.687142857142856,26.24909090909091,20.405,25.90147058823529,23.434464285714284,21.28590909090909,16.235681818181817,8.28,20.81,80.97,44.63,65.83117647058825,63.43857142857143,67.9409090909091,76.85227272727273,21.04198090073009,72.15073035893822,93.77803945735096,33.34367783004776,10.795594601326318,17.624649728538785,31.039207720157275,30.7955071796366,2.916871930153905,6.102222201615119,45.32,41.96137144833076,10.246386299403772,54.52608063039944,62.73883173719367,2.548170650411164,1.1137556907420003,0.0,10.713014481457844,17.193121372032643,0.5130502994112948,0.2442754167679107,0.3309858885914704,0.9235785967163204,5655.507334524681,-755.501550499852,-502.7809512621395,-495.0963060941883,9.79117647058823,10.505357142857136,9.92636363636364,8.338636363636365,0.3934990740207691,0.2884239687730618,0.8634217613050453,1.3384846215069155,-24.43340870301716,-54.18603748594181,326.0,315.5585615913438,1564.1974644843588,1646.8372977997547,51.9954221216398,1323.9495998910247,3000.0
2007,36,135,0,20.364117647058823,20.244642857142857,19.28848484848485,14.636818181818182,28.273529411764702,29.48,30.438484848484848,24.75772727272727,24.31882352941177,24.862321428571427,24.86348484848485,19.69727272727273,119.19,129.76,91.59,137.55,84.50176470588235,80.40178571428571,76.2309090909091,83.07545454545455,19.06348512949004,81.42470713967407,139.8787593995455,44.2885628711645,17.9596424429147,72.21866589417063,95.48257712572033,37.15830778844086,19.36508444311041,28.578993559386262,23.893665691482013,34.83054719093372,1.1038426865753372,9.206041245503428,44.39618227382516,7.130255082723646,88.18616200286378,48.32742498955351,0.7927507421839195,89.45481071210745,0.9420964908002176,0.8869379876342497,0.682609550839572,0.8390045957583775,9172.578512729806,7616.973234881697,6408.1959567506665,6201.857937047346,7.9094117647058795,9.235357142857143,11.149999999999999,10.120909090909088,6.252267053500117,1.5936194867414466,0.6547813291536643,3.105767969941431,-24.274625001122807,-53.824059920507466,300.0,31.209528664849163,271.39409591744106,1351.3525214723988,176.52891072304942,1306.5588706082826,2958.0
2007,46,145,0,20.545882352941177,19.94107142857143,18.1,13.15181818181818,28.581764705882357,30.5975,28.382424242424243,22.889545454545456,24.563823529411764,25.26928571428571,23.24121212121212,18.020681818181817,105.64,89.71000000000001,185.0,119.17,84.73823529411764,76.67321428571428,79.89545454545456,84.06954545454545,19.86914829686528,84.74889287633873,116.33839981740849,37.991726084892335,19.22852343443724,56.712058400155534,93.57701108106554,31.50436905984997,19.935111111111105,9.520958798987236,26.79485532786821,41.119138013218425,0.64062486242804,28.036834476183188,22.76138873634294,6.487357025042364,72.79725434334055,43.412093911968334,74.14909239005348,73.34134825479981,0.9677578096022812,0.6691775724186378,0.8043518840549069,0.829242898557797,8514.104676941934,4289.119510080294,3869.540434475019,3737.3901327741473,8.03588235294118,10.65642857142857,10.282424242424241,9.737727272727275,5.316785522038035,1.0585389018697893,1.5901886246532095,3.1367356074771435,-24.274625001122807,-53.824059920507466,300.0,18.310189082656493,857.8570428850151,646.0233914616219,148.49265350457196,1306.5588706082826,2958.0
2007,56,155,0,20.79647058823529,19.363928571428573,16.29878787878788,9.989090909090908,30.493529411764705,30.05642857142857,26.583939393939392,20.00681818181818,25.645,24.71017857142857,21.44136363636364,14.997954545454546,61.53,121.23,169.91,85.88000000000001,79.23647058823529,76.93214285714285,81.11030303030303,83.30409090909092,21.499155663806867,77.28377906104893,103.1988565434804,31.58577915414276,19.294308936773017,52.96841404094096,84.5374524182928,28.12029021815805,19.935111111111105,32.48774553219861,32.91795396568741,33.910547369552795,2.20484672703385,24.31536502010797,18.661404125187595,3.465488935984709,28.62146884100477,55.70895153797154,84.94233914821841,56.76711637797656,0.8974449619551509,0.6853755689030101,0.8191704370549392,0.8902832531351318,7206.624461660651,3805.554279591201,3461.4759210201096,3385.51954553903,9.697058823529414,10.692499999999995,10.285151515151512,10.01772727272727,2.8619728589427242,1.5686344724969588,1.6464329711677805,2.718945117069752,-24.274625001122807,-53.824059920507466,300.0,67.23355851923985,730.833031915088,496.09363626979757,69.33340705334861,1306.5588706082826,2958.0
